292.14
287.3
283.31
273.44
268.89
264.33
257.4
240.67
240.29
239.05
242.66
246.93
256.51
267.9
286.79
289.45
287.74
287.36
284.13
279.48
278.15
276.54
277.68
280.14
288.5
286.6
279.77
271.6
270.09
266.57
259.46
252.47
247.93
246.13
246.98
251.14
261.82
278.27
454.46
454.08
397.08
378.18
290.56
283
281.01
282.62
284.6
288.29
454.17
425.72
286.59
274.02
273.45
266.74
260.88
253.82
250.98
248.61
249.08
253.25
258.55
267.92
341.2
418.08
399.8
398.95
330.69
311.19
371.31
371.88
417.32
461.63
545.13
665.27
417.03
310.81
282.22
275.97
266.88
266.76
263.01
259.17
259.65
263.78
267.15
279.26
559.96
556.02
487.96
437.3
413.07
365.77
321.55
308.19
311.56
339.53
439.79
445.18
385.39
272.34
267.24
265.22
260.99
264.18
261.3
260.24
259.47
259.57
262.35
261.01
258.9
261.68
265.24
266.68
267.64
266.1
265.62
263.99
263.79
265.62
271.19
272.15
266.96
263.51
258.8
255.44
254.76
257.85
253.24
251.23
250.46
249.59
250.27
251.13
252.28
254.78
255.93
253.15
253.24
248.83
244.22
243.26
246.24
254.87
262.84
263.99
261.4
257.75
254.3
252.76
249.02
250.27
244.99
243.26
245.95
248.44
254.2
263.89
268.69
271.38
273.58
273.68
272.72
270.8
270.23
269.94
271.28
273.39
281.26
280.01
274.74
268.59
265.81
263.7
261.11
252.3
250.38
249.9
250.67
255.94
263.41
268.58
461.3
519.35
467.24
447.89
330.75
277.11
275.09
273.66
273.18
271.26
275.29
273.66
269.06
265.13
261.68
256.99
249.14
242.16
237.39
235.01
235.96
243.68
250.54
262.27
271.7
282.18
284.18
283.99
281.42
271.03
266.55
264.74
264.08
264.46
271.89
271.89
264.08
259.69
255.79
248.54
238.25
227.59
219.39
216.43
218.43
228.45
238.46
250.77
259.07
261.16
260.02
259.83
258.68
257.16
256.49
255.82
255.54
256.3
259.83
260.31
258.59
253.82
250.96
245.9
234.93
216.31
211.91
211.34
215.45
224.63
235.35
246.92
256.87
258.5
258.21
258.4
257.16
255.06
253.53
253.62
253.43
254.77
258.98
260.03
257.45
252.47
250.66
248.55
244.44
243.37
240.03
239.84
238.4
238.59
237.83
239.74
245.57
249.11
252.17
255.23
254.94
250.16
248.34
248.25
250.25
251.98
256.37
257.23
254.65
250.92
248.82
247.2
242.32
241.53
238.76
236.66
235.8
236.19
238.28
239.72
241.62
246.87
249.06
250.11
249.73
246.49
243.44
241.43
238.95
246.77
252.88
254.88
252.97
248.68
248.2
243.63
239.14
225.69
213.2
211.1
211.77
215.39
221.3
244.58
253.83
254.98
254.79
254.6
254.21
253.83
253.64
254.02
254.12
254.69
258.79
260.22
257.08
253.26
251.64
248.97
237.81
238.91
235.66
228.58
229.54
238.24
238.91
250.39
257.65
258.32
256.89
256.32
255.07
253.45
252.68
252.01
251.82
251.53
254.98
256.22
253.92
250.29
247.9
242.64
235.27
223.47
219.76
218.52
221.09
229.93
239.25
248.66
259.02
262.44
262.25
261.87
259.59
258.73
257.69
258.35
259.21
257.4
266.43
272.89
267.48
257.97
254.93
251.32
246.75
242.59
239
237.2
237.29
241.74
246.47
253.85
277.32
272.68
263.98
261.89
253.76
250.35
249.22
247.89
246.47
246.57
250.82
251.49
248.55
245.9
242.4
237.86
227.36
199.97
206
206.94
216.92
228.22
236.22
246.96
252.23
254.02
253.73
253.73
252.6
250.82
249.97
248.93
247.99
248.37
252.13
253.64
252.13
246.58
245.54
242.25
238.11
242.72
238.13
235.13
235.13
235.69
238.88
239.16
244.59
246.46
246.93
247.4
245.9
240.75
232.97
232.6
233.72
237.66
243.56
245.06
241.5
233.35
223.61
215.83
208.99
209.91
194.85
188.78
187.75
188.12
187.65
188.31
141.28
198.03
211.31
217.95
220.19
210.66
210.47
209.72
215.52
225.52
234.97
240.2
239.83
232.53
227.67
223.84
210.94
205.23
190.37
189.52
200.65
211.5
222.62
245.72
251.98
254.88
252.45
251.89
249.83
245.53
244.04
244.5
246.84
247.03
250.11
251.52
250.02
245.25
241.79
233.47
223.28
220.16
212.95
209.39
209.3
217.16
227.18
244.32
251.53
253.03
249.84
247.6
245.72
243.95
242.45
244.23
247.69
247.97
252.19
257.34
255.18
249.94
246.29
243.76
233.36
226.9
220.96
217.06
219.29
226.81
236.93
248.81
263.29
273.04
261.07
250.58
249.09
248.63
248.07
247.51
246.12
247.6
253.08
263.2
255.77
250.76
247.14
243.98
234.14
231.09
224.25
221.85
223.98
230.63
236.72
247.8
268.12
349.96
334.53
274.59
279.02
264.98
259.35
264.15
261.84
257.04
422.18
470.21
389.76
250.3
246.7
241.89
235.89
230.63
224.55
220.68
220.5
228.88
235.51
242.05
252.74
387.95
386.93
294.92
277.97
246.57
244.45
242.7
242.14
242.33
252.09
293.08
250.89
240.76
237.63
235.05
230.63
216.37
208.77
201.53
198.78
195.94
196.95
199.52
201.07
203.82
211.33
213.53
212.16
206.11
203.91
202.26
202.36
208.22
218.48
223.7
222.05
213.07
204.19
202.63
198.97
184.85
166.26
163.87
162.49
165.71
168.38
169.76
176.57
184.76
197.09
197.09
201.13
195.8
194.05
197.09
197.45
202.7
225.06
232.88
232.6
230.03
225.88
218.52
208.77
204.81
205.64
206.19
210.06
218.62
230.49
239.78
242.45
244.1
243.37
241.07
239.59
237.94
237.11
237.02
237.02
237.85
243.83
286.34
246.13
239.87
234.81
228.18
218.89
214.57
206.74
201.4
199.75
208.03
213.37
228.02
236.31
238.52
237.78
235.75
233.45
230.78
229.21
227.46
226.27
228.02
233.36
236.86
236.77
231.42
226.73
219.91
212.36
200.98
194.1
193.36
196.58
212.28
219.62
228.89
237.34
244.14
242.12
241.84
242.67
236.52
238.08
237.8
249.28
248.45
264.61
473.67
389.11
286.1
250.2
242.94
235.05
229.28
226.54
224.63
225.72
232.92
241.21
338.63
499.92
529.72
427.93
400.32
373.71
304
275.48
255.7
254.97
255.43
299.63
384.56
377.63
250.33
238.21
232.56
226.72
222.77
219.22
218.49
219.4
223.95
228.23
237.97
273
378.2
290.11
245.52
238.33
231.51
229.41
227.87
227.41
227.5
230.23
233.33
234.15
231.32
230.23
228.87
226.59
220.53
218.43
216.6
217.15
218.16
219.25
219.8
224.56
224.56
226.21
225.75
224.47
222.46
219.53
217.52
217.7
219.35
224.38
228.03
227.58
225.47
224.19
222.55
221.36
221.11
218.73
216.26
215.26
217.45
219.28
217.27
220.75
222.3
224.59
224.32
222.67
220.01
216.44
205.28
213.24
219.65
224.77
228.16
228.71
226.6
225.51
222.76
213.42
206.84
206.1
196.31
198.05
210.04
225.41
228.25
238.87
241.7
237.13
233.74
228.16
225.23
224.5
224.5
225.6
225.32
227.06
232.92
234.47
227.7
226.24
224.32
219.01
209.49
207.57
202.9
210.68
214.71
224.32
228.89
245.46
251.86
245
241.7
237.31
231.73
229.9
230.9
229.9
231.36
240.7
252.6
254.52
240.42
232.28
227.7
222.49
220.11
219.11
219.02
219.29
224.51
237.7
255.47
280.94
360.63
282.49
269.3
258.22
246.31
241.64
243.38
245.03
242.92
260.79
274.62
271.14
251.17
242.28
238.8
228.63
224.68
222.38
221.37
222.2
225.41
235.88
241.49
321.31
358.97
255.54
243.6
240.2
237.54
236.62
237.17
236.62
237.9
246.63
255.63
253.52
244.79
241.76
236.25
231.29
230.92
229.35
228.6
228.88
232.22
244.56
249.75
371.89
388.77
287.86
402.86
275.35
245.3
238.62
240.38
252.16
253.18
290.83
402.77
285.55
245.48
238.62
232.78
229.53
225.09
222.86
221.65
221.37
222.21
222.49
220.63
223.32
226.11
227.6
226.85
224.62
222.58
220.26
218.77
219.42
222.49
228.99
240.7
242.56
233.92
230.85
230.29
220.91
223.79
221.65
220.06
220.9
221.74
221
215.32
217.92
224.72
227.51
226.77
230.4
226.58
224.63
224.07
223.97
225.18
233.94
246.69
246.32
236.26
233.94
229.19
223.97
221.37
215.69
216.9
218.48
221.93
226.58
231.89
240.36
245.76
242.13
238.68
236.17
236.91
233.66
231.14
230.77
231.24
234.59
239.24
249.67
238.22
235.33
230.58
224.35
225.19
223.7
223.89
224.63
227.79
234.12
241.56
363.13
393.92
378.85
334.95
256.72
255.79
250.95
246.95
246.02
244.72
252.91
390.94
363.69
264.26
257.74
243.51
231.33
229.31
227.82
226.89
227.36
232.19
236
250.97
293.54
395.04
301.99
287.03
262.77
250.13
244.92
241.11
241.21
237.21
240.74
246.13
250.5
240.93
232.65
226.98
221.31
217.78
213.32
213.04
214.99
221.23
226.16
236.3
251.38
253.52
255.66
259.39
254.55
252.13
251.75
249.99
245.24
247.66
245.05
250.08
252.22
245.8
242.91
231.74
225.42
225.33
224.21
223.84
224.4
227.29
235.21
251.81
304.86
391.37
363.78
318.93
299.36
269.52
258.8
254.42
248.64
241.18
240.9
249.85
254.79
242.02
232.14
227.66
224.49
233.88
227.44
227.16
227.62
232.94
239.29
238.82
245.54
242.37
252.64
253.29
249.18
238.08
228.09
226.13
226.13
231.64
240.32
241.62
237.05
226.13
215.87
211.01
206.81
214.03
209.07

205.06
201.13
203.56
207.39
203.93
211.41
218.05
221.69
222.44
221.04
219.92
218.05
217.49
218.7
222.07
226.93
233.37
233.75
228.89
225.15
220.57
216.93
214.96
210.85
211.32
217.02
221.79
240.76
272.35
274.78
265.53
249.82
243.56
240.57
237.86
235.62
233.37
230.1
230.85
236.74
242.25
242.07
237.21
233.37
218.05
217.16
214.64
211.29
211.01
217.25
224.33
232.43
242.12
252
254.23
252.18
252
245.38
245.48
243.99
242.4
239.79
240.73
241.84
242.68
244.08
242.03
231.97
223.49
225.02
223.35
222.52
218.89
223.26
229.2
237.65
257.62
270.81
257.53
245.92
241.18
239.05
237
233.57
228.83
227.81
229.85
237.28
239.23
241.18
240.81
234.59
224.65
225.83
219.8
219.24
222.67
225.55
231.58
236.77
246.7
251.8
249.95
246.05
241.88
238.44
234.73
233.06
228.61
222.95
228.7
233.34
234.92
236.87
235.48
232.6
227.03
226.91
222.32
221.67
222.32
223.91
224.66
225.88
230.56
232.24
233.83
234.21
234.11
232.15
230.46
226.81
225.6
228.31
234.58
239.54
241.5
241.5
241.41
240.38
238.98
240.19
238.32
238.7
237.48
234.86
236.64
237.67
241.04
243
246.28
246.18
243.09
239.35
235.05
233.08
232.15
232.62
237.85
240.66
242.44
242.44
242.35
241.32
239.16
241.78
239.73
237.85
234.67
230.18
231.31
230.37
231.31
237.76
237.01
237.01
237.11
232.24
229.81
228.4
227.94
228.4
230.28
239.45
243.66
247.02
247.02
244.5
240.94
242.63
235.52
229.43
228.31
230.37
231.96
233.74
234.39
238.79
240.94
242.63
244.59
243.09
235.89
231.87
230.46
232.62
234.39
243.66
245.81
246.09
244.31
242.81
238.42
235.8
232.9
231.02
230.84
231.21
235.8
242.25
246.09
250.77
249.74
248.24
247.77
244.78
244.03
242.35
242.63
242.16
243
244.31
245.25
246.74
244.97
239.82
233.74
227.37
225.13
223.44
223.54
225.97
229.53
237.11
244.78
249.09
246.94
246.75
245.16
243.66
243.29
242.44
241.6
241.98
242.26
242.91
245.53
245.63
245.16
241.98
237.58
234.58
232.33
231.58
231.48
233.08
236.36
241.42
250.88
266.53
252.94
248.73
247.13
249.38
244.32
241.42
239.36
239.36
239.64
240.48
241.98
242.26
241.32
238.42
234.86
235.1
231.83
233.41
234.54
238.56
242.76
252.58
395.97
494.87
398.22
320.44
271.09
252.3
246.41
238.46
233.88
231.92
232.57
235.75
247.44
249.4
243.42
231.92
227.53
237.99
235.66
235.84
234.72
234.54
235.28
237.24
244.52
246.01
251.14
244.98
234.07
228.01
225.02
220.36
216.62
217.46
219.14
223.34
224.09
228.57
226.98
223.25
206.27
198.17
190.02
183.94
182.81
185.25
180.29
174.76
189.55
192.27
209.4
216.7
215.39
211.36
204.62
196.86
196.01
200.04
207.34
213.89
231.49
231.12
231.68
229.24
204.72
174.3
156.04
139.94
152.49
181.78
207.9
241.97
259.29
256.39
249.65
245.34
241.69
235.98
233.46
231.96
230.27
229.24
239.17
238.32
244.03
247.22
244.6
237.57
233.92
228.38
229.13
229.13
230.72
232.68
236.23
262.38
415.47
461.62
427.43
410.52
393.15
387.64
315.81
275.36
271.16
257.15
251.92
250.14
250.33
251.83
244.07
235.11
226.61
220.39
224.68
220.57
224.59
230.56
234.58
240.92
250.72
273.22
267.06
250.72
247.55
247.64
244.66
241.39
238.12
236.07
235.7
238.4
238.31
239.34
237.66
235.04
228.32
216.13
211.1
209.98
214.92
222.1
229.18
235.61
250.24
261.99
253.78
247.26
244
238.13
237.29
236.08
235.61
234.12
235.52
236.54
237.19
241.48
240.64
235.98
232.35
221.79
220.02
219.84
221.23
223.27
230.5
240.7
261.75
267.96
263.6
262.3
258.13
252.2
243.3
239.22
233.1
231.06
231.43
232.08
232.73
234.67
235.23
232.26
229.2
225.11
223.44
222.98
223.17
223.63
224.18
223.63
225.3
228.54
231.05
229.19
225.95
223.81
222.33
220.66
219.09
219.36
221.59
224.65
225.2
226.04
226.32
225.02
223.07
225.73
222.56
217.15
209.04
208.29
205.21
203.07
210.34
220.88
224.05
225.07
224.7
223.86
222.18
220.51
218.73
216.96
219.39
224.7
225.07
226.01
225.73
222.37
218.08
203.82
181.72
183.96
205.4
211.93
227.03
236.08
254.26
285.86
279.52
265.54
257.33
248.85
242.79
240.18
240.83
240.64
241.2
240.09
239.99
243.81
243.26
234.21
228.9
212.19
200.93
198.88
202.05
209.03
217.96
232.85
244.21
250.16
249.23
247.09
243.56
237.69
236.58
235.18
233.51
231.74
233.88
233.6
233.04
235.09
234.71
228.11
221.59
200.48
191.18
194.34
201.78
210.89
218.79
231.81
288.9
429.22
360.13
352.69
301.36
264.45
237.3
235.35
233.3
232.28
232
231.44
231.35
231.07
231.16
222.7
210.33
146.55
132.88
121.63
122.65
132.23
166.54
216.1
228.47
231.63
230.33
229.22
226.8
225.22
223.64
221.96
220.57
218.52
219.73
219.36
220.2
224.38
227.82
223.54
215.73
212.39
210.04
211.07
214.92
219.98
226.18
228.99
373.55
431.71
384.53
356.48
282.56
241.56
234.9
230.77
227.68
225.24
226.55
227.86
226.36
229.55
227.4
222.52
218.39
220.65
218.31
216.81
212.31
206.12
203.31
203.87
215.31
220.94
222.81
222.91
221.41
219.81
217.47
215.97
214.56
215.22
218.97
219.44
219.25
221.22
220.09
216.34
209.96
209.63
195.4
182.39
176.68
166.56
170.96
175.55
179.48
206.26
215.81
217.12
217.78
213.57
211.22
209.63
209.16
211.41
216.66
223.3
226.58
228.92
231.54
228.73
223.21
227.98
225.74
217.31
215.91
218.43
233.23
247.46
352.98
443.89
420.39
406.16
386.87
324.05
276.3
267.12
260.66
256.26
253.64
256.35
258.23
263.38
260.94
241.47
231.45
231.92
228.84
229.12
229.4
232.49
240.43
255.77
346.2
442.15
374.63
349.1
340.59
294.11
288.78
262.41
260.92
253.15
253.43
252.41
248.85
247.07
249.13
238.1
227.62
229.75
225.91
224.97
226
228.82
236.23
249.46
291.6
297.42
274.24
265.61
258.57
252
248.24
245.43
246.46
243.83
245.33
246.84
248.34
250.31
247.59
237.26
228.44
219.55
214
212.52
216.96
221.49
233.06
242.49
265.9
278.3
266.74
263.5
258.32
252.3
248.51
247.12
243.33
243.05
243.24
241.94
241.75
241.38
243.14
239.72
233.52
229.05
223.48
220.7
218.1
217.36
216.06
215.23
221.63
229.23
234.34
236.47
235.36
233.5
230.44
227.94
227.47
226.36
228.21
230.81
234.71
238.05
238.14
238.33
230.9
224.53
207.74
186.17
174.36
172.57
187.96
206.99
217.78
231.1
232.04
231.94
230.91
227.16
224.63
222.47
220.5
226.32
232.88
235.41
236.07
241.23
244.51
240.2
235.79
228.47
222.19
218.25
213.47
211.59
207.28
186.45
216.56
225
229.22
230.63
229.32
226.97
222.28
219.37
218.06
218.25
219.47
220.97
222.19
224.16
225.85
223.5
216.84
213.09
204.27
200.15
199.96
206.9
222.47
242.54
267.4
294.88
282.12
273.68
270.3
266.64
263.93
262.71
259.61
258.95
263.17
268.99
270.96
276.21
272.37
262.99
248.54
231.13
222.36
221.99
220.31
219.84
226.18
238.5
276.18
287.84
270.58
265.73
262.75
260.79
251.74
235.14
231.97
231.78
233.09
237.56
237.66
235.23
234.86
228.52
216.67
204.76
190.96
167.55
148.25
159.44
212.96
230.3
244.01
252.4
251.47
248.3
248.48
231.61
229
227.69
226.01
225.27
229
237.02
239.07
238.04
241.77
231.79
211.38
169.42
129.86
112.73
105.19
117.67
171.38
219.41
238.68
240.36
237.57
229.65
225
220.16
219.79
217.09
218.85
222.11
226.39
227.61
231.14
234.87
242.13
234.77
221.46
205.08
200.33
198.84
201.73
205.36
215.23
254.54
284.81
290.67
303.43
293.84
287.69
272.79
249.51
233.58
233.77
235.07
236.75
236.66
236.75
235.82
238.8
233.58
213.93
199.2
186.02
170.89
145.92
146.2
145.37
156.5
170.99
195.68
195.96
180.83
177.48
169.5
164.95
166.99
170.8
177.95
184.63
191.59
183.7
188.25
194.47
194.84
176.65
146.27
95.29
116.16
109.88
87.17
77.47
83.84
119.49
155.59
175.26
185.97
186.34
181.45
176.92
176.28
171.75
177.2
189.85
200.19
216.63
225.4
233.44
226.6
214.41
203.52
187.27
177.85
176.37
181.17
198.07
232.79
343.97
370.1
348.31
304.72
287.64
246.36
229.1
220.97
218.29
213.67
213.4
216.72
216.54
212.2
214.51
206.29
192.07
178.27
171.8
170.41
165.97
175.59
199.27
225.18
342.95
428.8
425.93
413.9
383.93
289.66
253.39
227.58
227.03
230.17
236.46
244.88
221.94
217.87
217.22
203.44
194.55
136.02
116.33
101.22
98.51
96.74
157.75
200.67
215.87
220.54
219.98
218.95
214.1
206.92
205.61
204.68
205.61
203.56
204.68
203
203.47
203.09
204.86
201.32
194.51
153.62
136.21
124.85
115.08
109.3
96.64
141.14
168.05
172.8
176.43
179.6
182.2
175.78
171.4
166.65
162.46
169.45
179.22
202.59
206.69
208.27
209.48
207.81
200.82
191.32
176.89
172.29
171.17
174.64
190.95
209.79
213.35
216.45
218.7
219.16
217.57
215.6
214.66
213.16
212.41
212.23
213.63
214.76
214.1
214.66
214.76
213.26
209.04
202.51
200.26
199.79
194.05
193.02
193.39
192.08
199.22
202.61
203.73
201.38
200.16
189.35
176.28
161.99
153.34
151.18
165.38
188.5
196.68
182.68
184.37
174.03
147.42
115.8
72.67
64.23
61.6
57.95
37.32
33.1
80.36
112.24
126.3
135.4
125.74
94.7
67.79
65.64
73.42
97.05
119.74
160.43
197
197.28
200.38
199.34
188.28
170.09
168.78
167.84
167.84
166.9
201.69
228.88
302.67
395.69
365.5
324.33
326.77
299.2
280.36
254.57
250.35
248.2
253.73
253.17
245.76
236.48
232.44
221
210.69
196.65
170.11
164.67
149.76
174.23
200.49
225.25
255.54
300.83
300.83
287.7
273.54
253.57
246.16
239.03
234.34
234.81
247.75
249.07
245.03
239.41
239.6
229.65
211.09
199.14
196.91
196.82
196.35
198.03
207.53
261.36
428.84
458.74
374.91
389.81
344.45
306.54
300.02
304.86
285.96
270.77
290.98
316.13
323.21
306.63
290.24
258.76
224.67
210.99
202.99
201.13
200.76
201.5
220.02
282.66
390.62
465.08
398.07
372.38
374.89
335.9
311.23
294.2
278.56
275.68
288.24
317.75
315.23
302.67
302.95
253.06
220.3
206.45
197.1
193.03
189.7
190.53
202.19
225.06
280.61
281.72
251.26
243.95
236.63
223.67
214.69
210.25
203.68
202.57
204.69
204.05
201.82
199.14
198.77
195.62
185.99
162.41
134.38
117.83
112.19
107.93
110.15
138.45
166.48
184.23
194.32
196.63
195.7
189.41
182.11
177.58
175.73
175.36
182.75
188.3
189.23
189.32
191.82
195.15
188.58
190.1
182.9
175.71
164.84
161.79
147.14
137.73
148.89
171.84
186.41
191.76
193.69
190.93
186.41
178.94
175.62
175.16
188.16
192.31
206.78
210.1
211.94
208.63
198.21
194.52
178.02
165.2
148.43
146.67
171.29
193.41
203.65
211.48
222.09
221.16
230.57
230.48
210.29
207.06
203.46
202.63
207.7
223.1
221.07
215.36
234.53
220.61
204.57
205.49
197.29
193.97
192.68
193.14
207.61
223.75
266.71
321.47
321.56
321.28
318.15
261.54
251.22
243.66
237.2
232.04
230.75
244.49
241.54
240.34
240.52
215.36
196.18
184.08
172.31
162.48
156.51
156.97
184.35
202.55
243.17
260.54
256.86
255.39
251.25
247.39
243.08
240.87
